close_ma50_1_diff_1,trend_strength_1,up_bb20_low_bb20_diff_1,hr,lagged_close_1,up_bb20_low_bb20_diff_4,close_ma100_4_diff_4,ma50_4_ma100_4_diff_4,ma20_4_ma50_4_diff_4
0.5802000000000191,0,0.5110156654431535,14,141.873,3.2068827297327402,1.916470000000004,0.15842999999998142,0.7755400000000066
0.5818999999999903,0,0.35509044055135064,21,136.056,3.057708113165006,1.0601699999999994,-0.09663000000003308,0.20825000000002092
2.106359999999995,0,1.506172227506795,18,132.771,6.34825355511299,3.2235399999999856,0.3826999999999714,-0.09125999999997703
0.2610400000000084,0,0.5618351883656487,18,134.708,1.7634552088804298,0.10361000000000331,0.5660699999999963,-0.6714100000000087
0.06734000000000151,0,0.51144937470076,21,144.744,0.8778153745287796,2.5674999999999955,1.565259999999995,0.8341399999999908
-1.1644000000000005,0,2.4094258673005697,7,146.206,1.1932036311816319,0.1924799999999891,0.4249399999999923,0.7037400000000105
0.9842399999999998,-2,1.6731503848536704,1,141.86,2.9450994729233457,1.9911400000000299,0.08098000000001093,0.6667100000000232
0.0007000000000232376,0,0.49902519685093694,0,144.669,0.8132797538823979,2.371120000000019,1.565100000000001,0.8025700000000029
0.44221999999999184,-5,1.3270608600557239,19,131.438,2.5457094223766603,0.8982299999999839,0.42170999999996184,1.0396200000000135
0.1928400000000181,0,0.6767521196408666,22,139.588,1.4411918460002653,0.16893000000001734,0.09575000000000955,0.005279999999999063
-0.17583999999999378,2,0.45984249016794365,7,131.266,2.3671986108433316,1.4153400000000147,0.43585999999999103,1.2527300000000139
-0.0963599999999758,0,0.9286560972304301,21,145.722,1.4432982112196555,2.523120000000006,1.4346999999999923,1.1200199999999825
0.4391200000000026,0,0.5968129742826136,3,134.916,1.3290434074897917,2.88506000000001,1.4114600000000053,1.1003000000000043
0.09315999999998326,0,1.5834300410011792,9,131.158,1.8897187872095742,-2.2478300000000218,-1.7859499999999855,-0.7810300000000154
-0.375220000000013,5,0.8721492868203313,2,146.068,1.1673736425198626,0.6719600000000128,0.5200200000000166,0.40788999999998055
1.5589999999999975,0,0.7368409382962113,0,136.213,4.564540763208186,2.6002699999999948,0.5316299999999785,0.0826900000000137
-0.5427999999999997,-2,1.0113280689779458,23,136.164,2.531788591836232,0.5646600000000035,0.8614000000000033,0.2560100000000034
-0.2435000000000116,-2,0.4852779992985461,9,142.651,1.2761599636444885,2.0991500000000087,1.0750299999999982,1.2950199999999938
-0.3712199999999939,-2,0.7932953519195962,6,145.493,1.6479042384626155,-0.13160000000002015,0.34951999999998407,0.1286800000000312
0.4427400000000148,-2,1.176180634157788,16,134.622,1.3696785485484497,1.9635299999999916,0.661689999999993,0.6933899999999937
-0.26006000000003837,1,1.0283971380944195,21,134.277,1.1388891356052682,1.2419299999999964,0.7398699999999963,0.6544600000000003
0.12051999999999907,3,1.4226491966754224,15,134.6,3.2606922351962453,3.62106,1.1471799999999917,1.2936799999999948
0.9352199999999868,-2,1.1792701400051442,16,136.774,1.6302790720282019,1.9466399999999737,1.077799999999968,0.17804000000000997
-0.3904600000000187,-2,0.4831323671680252,11,132.494,2.0107733416779183,0.08768999999998073,0.3189700000000073,0.7149200000000064
0.738979999999998,0,1.9971914595963085,22,133.115,2.76025166663851,2.409649999999999,0.7240299999999991,0.5508700000000317
0.3436799999999778,0,1.2829243567497883,1,138.663,1.687779120028324,2.6339399999999955,0.5906799999999919,1.491109999999992
-0.19875999999999294,-1,0.8756861729776801,8,139.245,1.74981358409525,0.5354700000000037,0.8538299999999879,-0.15536000000000172
0.42983999999998446,-1,0.9141310281170263,0,144.762,1.783638575664554,3.1826499999999953,1.4790299999999945,1.0120200000000352
0.6594599999999957,0,0.5011597496366562,18,136.08,2.9626315471656426,1.100989999999996,-0.0977100000000064,0.15270000000001005
0.8879200000000083,-3,1.6694387837250702,5,132.135,1.6758328769885225,1.8289999999999793,0.40495999999998844,0.5479399999999828
2.4688600000000065,2,5.595792234958296,3,132.041,4.471517058001851,2.853440000000006,0.3342400000000225,-0.3522500000000264
-0.10265999999998598,0,0.6176205612627541,10,141.543,2.362292722213226,1.7426800000000071,0.2691599999999994,1.0720699999999965
0.24595999999999663,0,0.5007360897252511,13,133.485,1.4633782257544112,0.06532000000001403,0.7099199999999826,-0.22944999999998572
0.1786199999999667,0,0.817156326921463,13,147.376,2.8886771257861596,1.3624499999999955,0.36004999999997267,0.30945000000002665
1.1293600000000197,0,1.8851919795968684,8,137.497,2.613912864504357,2.4232600000000275,1.0981600000000071,0.10200000000003229
-1.6005199999999888,0,2.862132175363115,20,142.129,2.945134335273849,-1.0863499999999817,1.0427700000000186,-0.2995200000000011
-0.458139999999986,0,1.069173886628107,19,139.752,1.5461416834845636,2.45474999999999,1.7886499999999899,0.9935999999999865
0.6248400000000061,0,0.6580143655394295,8,132.596,2.0798872439093543,-2.228999999999985,-1.6975999999999942,-1.07589999999999
0.029760000000010223,0,0.6400935456849197,5,139.395,1.163628517375912,-0.026449999999982765,0.0670300000000168,-0.05778000000000816
-0.6191800000000001,0,1.0811036076087248,1,139.135,1.8364547080939815,1.384520000000009,1.6330200000000161,0.6674999999999898
0.586340000000007,2,1.0297834008327982,7,132.598,1.6874675513458328,0.8824699999999837,0.435009999999977,-0.5832899999999768
1.614059999999995,0,3.2649656143693733,16,141.749,3.6695608169958973,0.22995000000000232,-2.301329999999979,0.6152299999999684
0.8039599999999893,0,0.593242792028434,14,142.869,2.6464777307040777,2.852930000000015,0.9205900000000042,0.7915399999999977
0.4810600000000136,0,1.0488810076925006,6,138.456,3.871632056257056,2.786219999999986,0.28701999999998407,1.2553500000000213
-0.24132000000000176,-2,0.9245282381336892,16,134.415,1.6442043540697568,-0.3763500000000306,0.37182999999998856,-0.38163000000000125
0.34968000000000643,0,1.5625493204471468,19,138.459,1.8497779098842102,2.701080000000019,0.4734200000000044,1.5221600000000137
-2.0915999999999997,0,3.0675824871977966,15,132.787,5.456671960478161,-3.121920000000017,0.49163999999998964,-0.21265999999999963
-0.7107200000000091,2,2.373189290901678,11,139.283,2.8920588113975896,-0.6649400000000014,-0.1690800000000081,0.14669000000000665
-0.17600000000001614,-1,1.0332503847990893,7,142.181,1.951820731675241,1.4481099999999856,0.9820100000000025,0.9701499999999896
0.2185400000000186,0,1.1038041588124656,19,138.838,1.6944502726445876,-3.5629100000000165,-1.6551100000000076,-2.372150000000005
0.2214400000000012,-1,1.95941692719083,16,140.449,2.4048006285970587,0.7816100000000006,0.011390000000034206,0.2927699999999618
0.11055999999996402,3,1.3434603395946851,5,139.807,1.376156218232893,0.7093199999999911,0.6392000000000166,0.008469999999988431
0.4466199999999958,0,0.5861593459850951,21,135.123,1.7081493340488692,0.3849699999999814,0.5823099999999783,-0.710739999999987
1.4382200000000012,0,1.9149351067654266,16,134.273,3.2528197257838087,3.447529999999972,1.0514899999999727,0.6155899999999974
0.3474199999999996,0,1.3910369324050862,18,134.664,4.1230945761966495,0.2972299999999848,0.5461899999999957,-0.016860000000008313
-1.24606,0,1.3847970932542921,10,129.76,3.6568200105389224,-4.03331,-1.8022499999999866,-0.7446100000000229
0.295880000000011,-2,0.6660436211132037,10,134.289,1.4499441876874357,1.0609000000000037,0.7085999999999899,0.44895000000002483
-1.0924400000000105,4,1.9626222950858505,5,146.464,1.1932036311816319,0.1924799999999891,0.4249399999999923,0.7037400000000105
0.7825800000000243,0,2.068500713058029,16,140.321,2.796346330510687,0.3827400000000125,-0.013859999999993988,-0.0499499999999955
0.24832000000000676,1,1.669448002050956,18,134.383,5.404739888579229,-1.20089999999999,0.2192799999999977,-1.0624300000000062
0.450080000000014,1,0.2733606831202451,23,136.075,3.057708113165006,1.0601699999999994,-0.09663000000003308,0.20825000000002092
0.71617999999998,0,0.5090531559586111,13,141.842,3.2068827297327402,1.916470000000004,0.15842999999998142,0.7755400000000066
-0.027439999999984366,0,1.6521121281663795,21,140.262,2.339893474888868,0.5391600000000096,-0.0071799999999768715,0.33683999999999514
-0.42094000000000165,0,0.6622537591999844,15,147.398,1.9899986882276721,1.1472000000000264,0.3891200000000197,0.6619300000000123
-0.8673399999999845,-2,1.3322781280718345,12,130.005,3.8601587695740704,-3.887529999999998,-1.8172500000000014,-0.7216299999999762
-0.6074399999999969,0,0.9499986703390846,5,133.861,1.2923688409636043,0.8010299999999972,0.7315700000000049,0.5835100000000182
0.38823999999999614,0,0.3495134054472828,12,146.539,2.5523026631660173,1.7121199999999703,0.9511399999999526,-0.005369999999970787
-0.37727999999998474,1,0.8270055304196262,17,131.269,3.8006547690764023,1.3472399999999993,0.42909999999997694,1.160240000000016
1.1002400000000137,0,1.8134808750039042,18,142.985,1.3535611510517356,2.6474099999999794,0.733649999999983,0.846509999999995
0.0801800000000128,0,0.41399979642591234,12,139.194,1.4279536481230366,0.007270000000005439,0.1211099999999874,-0.021739999999994097
0.3880399999999895,0,1.4705428140757704,16,145.591,1.960640110346219,1.2768900000000087,1.1391100000000165,-0.013920000000013033
0.2697000000000287,-2,0.7156942599103786,4,130.243,1.4417500476869805,0.2866900000000214,-0.28140999999999394,0.21050000000002456
1.7567400000000077,-1,0.780476939158973,1,136.401,4.564540763208186,2.6002699999999948,0.5316299999999785,0.0826900000000137
1.0850199999999859,-1,1.7744668583906673,19,137.019,1.6302790720282019,1.9466399999999737,1.077799999999968,0.17804000000000997
0.02207999999998833,0,0.8477738278299398,11,132.818,1.45257370137017,0.36602999999999497,-0.3924300000000187,0.9893599999999765
-0.33646000000001663,1,0.37830753292161035,10,128.558,3.1807831607625445,-0.7768900000000087,0.24208999999999037,-0.3878300000000081
0.2528400000000204,0,0.509496304364859,14,136.142,1.4979381056913894,1.2537900000000093,1.089730000000003,0.18720999999999322
-0.2605400000000202,0,0.6462944087331266,4,145.347,1.608205066848086,1.8106200000000001,1.4111800000000017,0.6852400000000216
-0.5759999999999934,0,0.8389187025195497,7,133.8,1.2923688409636043,0.8010299999999972,0.7315700000000049,0.5835100000000182
0.6882800000000202,0,2.0287555843551104,19,132.547,3.1169656702446673,-2.4535000000000196,-1.5422000000000082,-1.2086500000000058
0.5027000000000328,0,1.2772451274236118,23,142.757,5.8069320281122145,3.1799000000000035,0.8979400000000055,0.313209999999998
-1.172300000000007,0,1.471678397224366,16,144.753,1.6253546204747522,0.27825999999998885,1.2244599999999934,0.07285000000001673
-1.2423200000000065,0,1.335340697699678,13,132.314,2.961819206256905,-3.1884799999999984,-0.3106999999999971,-1.681229999999971
-0.8156199999999671,-3,1.203367135626081,21,134.144,5.207908686246128,-0.36511999999999034,0.5954000000000121,0.7933299999999974
0.7841000000000236,0,1.3477655738176395,7,139.552,2.0481640559579546,3.394450000000006,1.4063700000000097,0.9070800000000077
0.04388000000000147,0,1.7309037979387654,19,140.335,2.4048006285970587,0.7816100000000006,0.011390000000034206,0.2927699999999618
0.4689599999999814,0,0.7221482276921734,5,145.494,2.2225976647011407,3.017879999999991,1.0871999999999957,1.1468799999999817
-0.6240999999999985,0,1.584442256029888,19,145.795,1.3922830928814278,0.8821199999999862,0.7188599999999781,0.4362600000000043
0.0029799999999795546,0,0.6517581404702355,20,130.175,1.07066853684762,0.1766499999999951,-0.05731000000000108,0.20926000000000045
0.3819199999999796,0,0.6938921196070851,3,134.196,1.1519175957507741,0.3036499999999762,0.6120299999999759,-0.2850299999999777
0.4616800000000012,1,1.5170559299918978,9,133.539,1.618775248538327,1.1606099999999913,-0.6440100000000086,1.0767700000000104
-0.42315999999999576,-1,1.3186239078714266,4,137.63,2.58806890823746,1.8098700000000179,0.3832100000000196,1.4595099999999945
0.44425999999998567,1,0.8480624354911015,17,144.008,1.639782732772801,3.047779999999989,1.2701399999999694,1.08753999999999
-0.7641199999999913,-2,0.6548653537715836,18,128.486,3.1361546417301156,-1.1869099999999833,0.2331700000000012,-0.20697999999998729
-0.9134600000000148,5,1.1617232209321173,11,135.673,1.9679392374171698,2.168840000000017,1.482260000000025,0.9185799999999915
0.9249400000000207,-1,0.44911234085060414,8,134.018,2.4084474055473493,1.6961900000000014,0.35695000000001187,0.5291899999999714
-0.09164000000001238,0,0.493116021082983,16,144.539,1.4595627896807741,2.669479999999993,1.515039999999999,1.028240000000011
0.012919999999979837,1,0.6842122168930018,12,139.789,1.2687234197916268,0.5255799999999908,0.533299999999997,0.007580000000018572
0.7039000000000044,0,0.8777656801946705,23,140.059,2.180270808896239,3.7491199999999765,1.5528799999999876,0.9834400000000016
0.5429399999999873,2,0.5550828860394859,14,140.164,2.211416683373841,1.800690000000003,1.2627099999999984,-0.22456999999999994
-0.5453799999999944,1,1.002127757331209,15,137.391,5.75279392442593,3.069059999999979,0.5283000000000015,1.2439099999999712
0.20271999999999935,0,0.7367431888291662,22,133.975,1.2625718114150004,0.43559999999999377,0.6494800000000112,-0.26738000000000284
2.4207400000000234,-2,1.6780100495180363,14,132.548,5.721829648488267,2.5999400000000037,0.3678199999999947,-0.18163000000001261
1.2167400000000157,0,2.9730243399870346,8,141.308,2.111902948361717,1.6100299999999947,0.031109999999983984,0.17871999999999844
-0.6850600000000213,1,1.204077353690252,15,132.849,1.4073911811788093,0.5507099999999809,-0.6037900000000036,1.1211499999999717
-0.23911999999998557,1,0.6768923102905546,4,144.243,0.6157694717061872,1.3522699999999759,1.3786899999999775,0.2841799999999921
1.0415999999999883,-1,0.8490802205766386,10,136.108,2.6091468176089165,1.0237099999999941,-0.08417000000002872,0.09743000000003121
-0.9763799999999776,0,0.5791777837862924,15,138.149,5.286258316581893,-4.469880000000018,-0.5326000000000306,-2.413179999999983
-0.520939999999996,1,0.8958989367372396,3,145.437,1.5874063719380729,-0.07844000000000051,0.3851999999999691,0.16571000000004688
-0.8157999999999959,0,1.3885787356122137,15,142.818,1.721856464513678,2.541079999999994,1.1096999999999753,1.335630000000009
-1.087600000000009,1,1.8907900882475133,7,135.952,3.5045840657292047,1.6675500000000056,0.5949099999999987,1.571140000000014
1.1389199999999846,0,2.3703438879860528,0,137.383,1.9256234643299308,2.2350299999999947,1.0721499999999935,0.12452999999999292
-0.6232200000000034,0,1.2163597111659783,8,145.374,1.431089331201349,1.9487999999999772,1.4636399999999696,0.9512599999999907
0.21215999999998303,-1,0.5698611464844134,23,134.865,1.3131038360525622,2.797840000000008,1.5433800000000133,0.8199599999999805
0.151079999999979,1,0.6115421401687513,21,144.663,0.6003260869780433,1.8805200000000184,1.4528200000000027,0.3083000000000027
-1.526239999999973,0,1.7054634066782342,6,134.565,3.97792770700795,0.024149999999991678,0.6310499999999877,1.2713500000000124
2.4663400000000024,-1,1.6934700469651602,13,132.097,5.721829648488267,2.5999400000000037,0.3678199999999947,-0.18163000000001261
1.1976600000000417,1,2.1414392012371195,20,134.171,3.2499173754723643,3.2943100000000243,1.1268699999999967,0.6609400000000107
0.21796000000000504,0,0.2831428866652459,18,146.494,2.583140895190354,1.5311499999999683,0.9338499999999783,0.024450000000001637
0.04068000000000893,0,0.8110596315098064,14,145.79,1.7132357075624896,2.723140000000029,1.3829600000000255,1.1704800000000262
0.8310599999999795,-2,1.059339118707669,2,132.598,1.3904832026472604,0.2681400000000167,0.4090200000000266,-0.6261800000000335
-0.07630000000000337,0,1.167465108217982,21,134.185,2.376839573453424,2.853589999999997,1.1378099999999733,1.4224300000000198
0.8534199999999998,1,1.7083202459784275,2,144.818,2.4805026316139447,3.0160300000000007,1.185069999999996,0.5233600000000251
0.0033999999999991815,0,0.6075780735988019,0,144.561,0.5984624159777354,1.665459999999996,1.4170000000000016,0.2952099999999973
-0.8437800000000095,1,1.047128605174919,14,129.378,0.9944234192978456,-0.03104999999999336,0.12837000000001808,0.08543000000000234
1.0033200000000022,-4,0.8661342791056086,7,134.689,4.746001969529175,-1.0996200000000158,0.0684999999999718,-1.201169999999962
0.11986000000001695,0,0.8602288799375515,15,146.062,1.47800575463026,1.6833000000000027,1.3214399999999955,0.31341000000000463
-1.0941799999999944,0,2.348457052255128,13,132.659,4.336606342343714,-2.9464200000000176,-0.04113999999998441,-1.339630000000028
0.9830800000000011,-1,1.1424865034097138,6,136.349,2.662490768958321,3.357580000000013,1.6010400000000118,0.5924399999999821
0.21961999999999193,0,0.49598179071193726,7,138.583,1.6802733988392333,2.5682799999999872,0.6554399999999987,1.450889999999987
-0.33928000000000225,0,0.7502287089517949,3,136.714,2.533993926812059,0.3507600000000082,0.8312800000000209,0.2607799999999827
-0.21468000000001553,0,0.6506890273161616,1,143.977,1.123610177845535,0.9030199999999979,1.241739999999993,0.05512999999999124
1.1820199999999943,0,2.533099412096476,22,133.596,2.9326411017352143,1.6950400000000059,0.4459600000000137,-0.3060199999999895
-0.2240799999999865,1,0.9494234037344427,23,145.821,1.4432982112196555,2.523120000000006,1.4346999999999923,1.1200199999999825
0.030380000000008067,0,0.44610425965487366,14,135.27,1.2552756879181288,2.657260000000008,1.6147800000000245,0.6964799999999798
0.752820000000014,0,1.5688372630247045,9,134.866,3.400209399129835,3.686630000000008,1.1479300000000023,1.2011500000000126
-0.9491599999999778,1,1.5632031352475337,18,136.215,2.5595622898958936,0.8958100000000115,0.8955100000000016,0.24524999999999864
-0.21083999999999037,0,0.4778222086912933,12,134.001,1.4508163799953877,2.593670000000003,1.2186299999999903,1.4205900000000042
1.0334800000000257,-7,1.5569464852238184,13,135.662,1.0425777568105445,3.0252100000000155,1.607810000000029,0.5894499999999709
-1.9305999999999983,0,2.8788311882605626,17,133.055,5.801107738141809,-2.5961300000000165,0.4467099999999675,-0.38248999999999
0.3414199999999994,0,1.475744821719104,17,138.68,1.8497779098842102,2.701080000000019,0.4734200000000044,1.5221600000000137
0.33591999999998734,-2,0.46457364714200367,7,135.334,1.4767987426741342,0.33538999999998964,0.7171099999999626,-0.6559699999999964
0.6550599999999918,0,0.8122229146827067,18,133.725,3.0825240443872417,1.6856400000000065,0.4427599999999927,0.14483000000001311
0.38865999999998735,1,0.473538037974663,4,143.239,2.120564165292592,1.9393499999999904,1.052030000000002,0.30286999999998443
0.3556000000000097,-2,0.9368701308725349,20,131.754,2.4084596868460153,-0.1424899999999809,0.16948999999999614,-0.30777999999997974
0.2601200000000006,1,0.6870731516702335,1,134.802,1.3290434074897917,2.88506000000001,1.4114600000000053,1.1003000000000043
0.4266799999999762,0,0.9673573116360785,20,134.722,1.4059323334906821,1.9282699999999977,0.6745699999999886,0.6951000000000249
-0.1901600000000201,9,0.6907839634566244,12,134.08,3.159951625217275,1.2853800000000035,0.5213600000000156,0.429569999999984
-0.8846200000000124,-1,2.572069279572247,14,132.745,4.336606342343714,-2.9464200000000176,-0.04113999999998441,-1.339630000000028
-0.1548400000000072,0,0.7167204842135106,19,139.714,2.1346068688042124,0.9029500000000041,1.022829999999999,-0.3018299999999954
1.459779999999995,0,2.754587828553781,17,136.373,1.7176181672509756,3.656959999999998,1.6157400000000166,0.5856699999999933
1.6987799999999993,-6,2.1238156228811818,15,133.53,1.9879665251878578,1.0309699999999964,0.44602999999997905,-0.5065099999999916
-1.2342399999999998,0,2.7041271458673464,7,134.538,4.183222283568966,-1.5405599999999993,0.6051199999999994,0.09797000000000367
0.06453999999999382,-2,0.8961089218777829,8,139.416,1.45300610355838,0.2868299999999806,0.29278999999996813,-0.053210000000007085
-1.6244200000000149,0,1.7609068835570838,15,135.427,2.5835303467758877,1.0602300000000184,0.619370000000032,1.5868600000000015
-0.6864199999999983,0,1.94586796761007,16,131.593,3.208806592392648,-3.5207799999999736,-1.2190599999999847,-1.4180200000000127
0.8102200000000153,0,1.584386662007148,15,131.486,2.8760526384168656,-2.174589999999995,-1.848210000000023,-0.8367299999999886
-0.9113200000000177,0,2.868132236528993,2,139.472,3.0309658005944584,-1.6556599999999833,-0.30714000000000397,0.3674800000000289
0.258420000000001,0,0.5686064586832345,20,145.663,1.600224142254092,2.9138399999999933,1.127539999999982,1.304200000000037
0.18283999999999878,0,1.0197407099805673,17,142.087,1.1213314455093837,1.9731299999999692,0.5479099999999733,1.0499700000000018
-0.7504199999999912,0,1.7249599354436214,19,134.248,0.864219538414261,-0.3126800000000003,0.6365000000000123,-0.4638299999999731
-0.05606000000000222,0,0.8820011695706285,16,134.411,1.4405218206711083,1.1797400000000096,0.7316000000000429,0.48268999999996254
-0.6134800000000098,1,0.7933921576087641,12,133.785,1.4424209328099664,0.6738599999999906,0.7282600000000059,0.5004500000000007
-0.17042000000000712,0,0.4992921299853492,5,147.235,1.2830224021473668,1.0334300000000098,0.38103000000000975,0.7629499999999894
0.24632000000002563,0,0.5547095585355919,18,145.559,1.899934580641002,2.806209999999993,1.1167100000000119,1.2683999999999855
0.42508000000000834,-1,0.8550342560112654,22,131.998,1.3143594157177745,0.14458999999999378,0.37844999999998663,-0.6277100000000075
0.6756799999999998,0,0.5262984941098239,18,144.93,2.519966716608394,2.906449999999978,1.161549999999977,0.712299999999999
0.5114800000000059,2,0.8501455230600072,3,139.853,2.3627321919025235,3.561000000000007,1.584699999999998,0.9716999999999985
-0.25185999999999353,-2,1.1512183751779048,2,133.161,2.3601764430079015,1.0019900000000064,0.4053299999999922,0.7201600000000212
0.7717199999999877,0,2.0259921441608526,2,143.086,2.077077004921648,2.724889999999988,0.808749999999975,0.8267900000000168
-0.21280000000001564,0,0.630077388718064,13,130.434,1.1413564413983863,0.4435000000000002,-0.15930000000000177,0.2415499999999895
0.927519999999987,0,1.4522177015182365,4,133.849,2.357031094188528,1.6699100000000158,0.34377000000003477,0.5718899999999678
-1.0291599999999903,0,0.5944573465023382,9,138.371,5.61873308815683,-4.6263700000000085,-0.4397299999999973,-2.3220400000000154
0.1466400000000192,-1,0.9850853021120543,13,141.815,1.1735465098102509,1.717300000000023,0.5135400000000345,1.0531100000000038
-0.3103200000000186,1,0.4337960227256872,13,139.513,1.013037932540442,0.0579800000000148,0.04088000000001557,-0.10095000000001164
0.42089999999998895,0,0.902282952309406,0,143.661,2.508864788403855,2.1995799999999974,1.1930200000000184,0.18605999999999767
-0.9113999999999862,0,0.8712356620875994,1,135.922,2.533993926812059,0.3507600000000082,0.8312800000000209,0.2607799999999827
0.43829999999999814,0,0.35125872839256544,10,146.541,2.4494977444761616,1.7510299999999859,0.970249999999993,-0.029370000000000118
0.22082000000000335,0,0.47805654794564134,10,138.329,1.6028095858621896,2.284700000000015,0.7192599999999914,1.4053400000000238
0.13792000000000826,-1,0.8329594417405701,7,131.705,3.391657747134161,-3.733680000000021,-1.4174800000000118,-1.3622500000000173
-2.1581799999999873,0,4.047809419265377,2,134.723,3.655965357440209,-1.3002600000000086,0.6473199999999792,0.2082200000000114
0.2217200000000048,2,0.8995395077743069,6,142.992,5.65464028919348,2.9281000000000006,0.9936400000000276,0.501260000000002
0.08979999999999677,0,0.4098440781377235,4,134.311,2.657153039197624,1.57708999999997,0.6077699999999595,0.5157700000000318
-0.5461399999999799,-1,0.8337082412929249,4,131.162,3.39450078493968,-0.7930899999999781,0.06139000000001715,0.07477000000000089
0.7575999999999965,0,0.6696604324059194,7,132.323,2.3365550530210726,-2.280939999999987,-1.6520199999999932,-1.1210199999999872
-0.06520000000000437,1,0.2741512451441963,6,135.991,1.4264157510342557,1.2038699999999949,1.1345900000000029,0.2747799999999643
-0.819359999999989,0,1.564020944806714,20,131.421,3.253603482458459,-3.7832599999999843,-1.2942199999999957,-1.4048899999999662
-0.23926000000003,1,0.5074002257086363,5,145.65,1.34424114385223,1.3979100000000244,1.285330000000016,0.14548000000002048
1.3679599999999823,0,2.3683891838662703,5,137.829,2.3637049954099894,2.7150100000000066,1.0819299999999998,0.11848000000000525
-1.0959000000000003,1,1.0686643114349863,16,130.995,2.7370269771580524,-3.5725800000000163,-1.7642600000000073,-0.7916700000000105
0.6735800000000154,-3,1.4520922110607444,5,139.282,1.6450453201700839,-2.792999999999978,-2.232219999999984,-1.2505300000000261
-0.23681999999999448,-3,0.556022680294177,8,134.336,1.4705481971184895,-0.2923399999999958,0.4622799999999927,-0.4161200000000065
-1.3379799999999875,1,1.337608801205647,15,141.706,3.714185263095601,-1.1467499999999973,0.852090000000004,-0.591290000000015
-0.21580000000000155,2,0.4468049849531326,2,140.217,1.9470558179050954,3.2947599999999966,1.8051399999999944,1.064520000000016
-1.2283800000000156,1,2.2921559972233467,0,141.316,4.417853081849273,-1.9990900000000238,0.6632299999999702,-0.8921199999999772
-0.41703999999998587,0,0.7973477082763907,17,147.135,1.8510484199048847,0.9850299999999663,0.38574999999997317,0.6866299999999796
0.7927399999999807,-2,1.3141295938507938,5,134.661,3.371884114889724,3.533860000000004,1.1535599999999988,1.1113500000000158
-1.7441599999999937,-1,3.9730698670399534,4,134.107,4.183222283568966,-1.5405599999999993,0.6051199999999994,0.09797000000000367
0.3455200000000218,0,0.8208407499917598,0,131.979,1.3904832026472604,0.2681400000000167,0.4090200000000266,-0.6261800000000335
-1.0678399999999897,1,0.8172352620616152,21,140.385,5.185495378067458,-2.863020000000006,0.33181999999999334,-1.425089999999983
1.4082400000000064,-1,2.501570167955663,2,137.318,1.9256234643299308,2.2350299999999947,1.0721499999999935,0.12452999999999292
0.3384800000000041,0,1.3998008879586337,14,145.893,1.9591729619739908,1.2137600000000077,1.1479199999999992,-0.009610000000009222
-0.20537999999999101,0,1.0715463297024144,6,139.447,2.1792791082636427,0.899799999999999,1.1341199999999674,-0.29811999999995464
1.0299799999999948,0,1.2829360241648828,4,132.66,2.9694782742184316,-0.245049999999992,-1.4817299999999705,0.06812999999999647
-0.5007600000000139,0,0.5646216804900632,9,133.449,1.3052788530601447,0.15030000000001564,0.8374200000000087,-0.09846999999999184
4.0000000012696546e-05,0,0.8391549634171156,9,132.61,1.45257370137017,0.36602999999999497,-0.3924300000000187,0.9893599999999765
0.5057600000000093,-4,1.3850062663754557,10,132.191,3.3288600799056667,-2.766829999999999,-1.4606099999999742,-1.31416999999999
-0.25647999999998206,0,0.589618074217924,7,142.467,1.3646770353104216,2.0345100000000116,1.0972099999999898,1.3009000000000128
-0.06837999999999056,-3,1.2524949416799132,16,133.024,2.9489584316508513,-2.048860000000019,-0.346240000000023,-1.6504700000000128
-0.2261000000000024,2,0.2942926576934042,7,135.928,1.4264157510342557,1.2038699999999949,1.1345900000000029,0.2747799999999643
0.04856000000000904,-1,0.9967804171308217,0,131.389,2.4077017738082986,1.5320600000000013,0.4336399999999969,1.2695700000000159
1.0850399999999922,1,2.534200889304543,23,133.586,2.9326411017352143,1.6950400000000059,0.4459600000000137,-0.3060199999999895
0.1609200000000044,0,0.29826522966914126,8,139.497,1.4336879790204762,0.13725000000002296,0.13619000000002757,-0.033640000000019654
0.4028199999999913,-1,0.4843617176092039,12,142.057,0.9101127981879245,1.9213199999999802,0.69695999999999,0.8622100000000046
2.165379999999999,0,4.736431879311013,20,131.055,3.6532301554133966,1.7104500000000087,0.2959900000000175,-0.41369000000000256
-0.2832599999999843,0,0.9639226000671783,16,133.3,2.67966322314885,1.1767100000000141,0.40718999999998573,0.6366700000000094
0.46958000000000766,0,1.0999150014872043,1,134.43,4.964729341224768,-1.181369999999987,0.1159099999999853,-1.1645799999999724
0.01196000000001618,0,1.1065640704741213,18,134.266,2.89124177292598,2.9340600000000165,1.1438000000000272,1.3571599999999648
0.9645999999999901,-2,1.1865087929410265,9,139.5,1.7544983269008867,-2.534480000000002,-2.281239999999997,-1.089190000000002
-0.28120000000001255,2,0.8815081812662697,7,138.451,1.4057882748954853,-3.770399999999995,-1.8778999999999826,-2.028400000000005
0.13148000000001048,0,0.5030524090518611,14,135.191,1.7660376225479126,0.15278000000000702,0.648619999999994,-0.7674900000000093
-0.14459999999999695,1,0.9567155216830656,6,138.459,1.4057882748954853,-3.770399999999995,-1.8778999999999826,-2.028400000000005
-0.14846000000000004,0,0.7105111280690153,20,136.06,1.4552329385101643,1.2752900000000125,1.195210000000003,0.3177800000000275
