close_ma20_diff,close_ma100_diff,up_bb20_low_bb20_diff,ma50_ma100_diff,hr,bb_status,market_state_lag1
-0.2418999999999869,0.33747999999999934,1.0946668032119646,0.51103999999998,15,1,1
-0.4326499999999953,-0.11612999999999829,0.9550047891042936,0.4217299999999966,13,6,1
-0.5594000000000108,-1.2838299999999947,2.0097402398241684,-0.11946999999997843,3,0,0
-0.032550000000014734,0.5374999999999943,0.473538037974663,0.14884000000000697,4,0,1
-0.4170999999999765,-1.48314000000002,1.3524209248258785,-0.4079200000000185,11,0,0
0.028899999999993042,0.357040000000012,0.8361504774846367,-0.007840000000015834,20,0,1
-0.3204499999999939,-0.1295199999999852,1.32839783195692,0.34807999999998174,13,6,1
0.13125000000002274,0.7156500000000108,1.671107732153132,0.33627000000001317,3,0,0
0.19074999999998,0.4408799999999644,1.123976306108375,0.20731999999998152,23,0,1
-0.29504999999997494,-0.6012899999999775,1.0632989182070673,0.07781000000002791,3,0,0
0.5215000000000032,0.7686300000000017,1.4347650458504972,0.16119000000000483,4,0,2
0.49014999999999986,0.4071100000000172,1.5089533633084216,-0.505849999999981,18,0,1
-0.1292500000000132,-0.4500600000000077,0.5471501284036435,-0.06067999999999074,14,0,1
0.2679000000000258,1.1827100000000144,0.6615973015628924,0.7162700000000086,0,4,1
0.20314999999999372,-0.6157200000000103,0.7778873141261329,-0.3587799999999959,8,4,0
-0.3338500000000124,-0.3253400000000113,1.4611794947002181,0.5009200000000078,19,0,0
-0.14990000000000236,0.645920000000018,1.0438462479975783,0.6546000000000447,18,0,1
0.09080000000000155,0.10705000000001519,0.6767521196408666,-0.08579000000000292,22,0,1
0.40619999999998413,0.45395999999999503,0.6608353246659249,0.2040800000000047,1,2,2
-0.050900000000012824,-1.7688200000000052,1.203367135626081,-0.953200000000038,21,0,1
0.269299999999987,-0.6341700000000117,1.1558583777628542,-1.2128700000000094,23,0,1
0.020600000000001728,-0.11663999999998964,0.5466782369207408,-0.23302000000001044,17,0,1
0.18935000000001878,0.4885400000000004,0.5116286070150977,0.22589999999999577,13,0,1
0.3427999999999827,-0.700099999999992,1.2491530435971754,-0.6864799999999889,20,0,1
-0.12284999999997126,0.029949999999985266,0.8602288799375515,-0.08991000000003169,15,0,1
0.10255000000000791,0.7204600000000028,0.7047167103536935,0.3369999999999891,5,0,1
0.05359999999998877,0.36483999999998673,0.5030524090518611,0.23335999999997625,14,4,1
-0.016000000000019554,0.367149999999981,0.5045544151422519,0.038769999999971105,4,0,1
0.7295000000000016,1.0134400000000028,2.4166466544729133,-0.12245999999998958,1,0,2
-0.5877999999999872,-0.955520000000007,1.379958565274137,-0.0007600000000138607,17,0,1
0.14720000000002642,0.23210000000000264,0.3678777828841362,0.3121799999999837,12,1,1
0.09564999999997781,0.5720200000000091,0.6337554234864342,0.11222000000000776,2,0,1
-1.25,-2.085649999999987,2.63845122029403,-0.30854999999999677,17,0,1
0.20154999999999745,1.3968500000000006,0.5688658706143315,0.5308900000000278,10,1,1
0.7338000000000022,0.8362500000000352,1.6694387837250702,-0.051669999999973015,5,0,2
-0.2290999999999883,0.09226000000001022,0.7427696674824347,0.16357999999999606,15,6,1
-0.4712499999999977,-0.299350000000004,1.4537187884095601,0.34143000000000256,19,0,1
0.15639999999999077,0.10877999999999588,0.6657774560783309,-0.2272000000000105,1,0,1
0.18329999999997426,-0.4017200000000116,0.7380555962585618,-0.6749200000000144,8,4,1
-0.6828499999999735,-0.5561600000000055,1.7249599354436214,0.19425999999998567,19,0,1
0.8127499999999941,0.5599699999999928,2.439790456918388,-0.2913700000000006,21,0,2
-0.3475999999999999,-2.3980499999999836,1.56696281483039,-1.3024899999999775,12,0,0
0.4328999999999894,-1.3264900000000068,1.4927016270324316,-1.3187700000000007,12,4,1
0.4130999999999858,-0.2126700000000028,0.9333763496861707,-0.1466299999999876,8,0,1
0.3921500000000151,0.6827200000000175,0.6714437233082435,0.6157000000000039,12,2,2
0.0027000000000043656,-0.545109999999994,0.9048017869308183,-0.0952299999999866,14,6,1
-0.7694499999999778,0.06776999999999589,2.1341491981387435,1.0599699999999928,3,0,0
0.23704999999998222,1.3859300000000019,0.6923369729922797,0.7873700000000099,15,4,1
-1.371849999999995,-2.0657600000000116,3.913723498281911,-0.268180000000001,22,6,1
0.8637999999999977,0.552679999999981,2.3349055114405246,-0.30230000000000246,20,0,2
0.23269999999999413,0.3829899999999782,0.9780901689123311,-0.23465000000001623,3,0,1
0.600750000000005,0.6799699999999689,2.4282144620405575,-0.23183000000003062,23,0,2
0.03925000000000978,-2.1066800000000114,0.4492873889427642,-1.315780000000018,12,0,1
-0.05379999999999541,-0.25740999999999303,0.2741512451441963,-0.19220999999998867,6,0,1
1.5798999999999808,0.8499899999999911,1.9526327274763275,-0.7128099999999904,14,2,2
0.3502499999999884,2.030079999999998,2.5266618293370016,0.7060600000000079,23,0,1
0.3592999999999904,0.08995999999999071,0.8258406625647012,-0.26328000000000884,8,1,1
0.18795000000002915,-0.1532100000000014,0.6454824059912312,0.03086999999999307,2,0,1
0.42730000000000246,0.5237300000000005,0.973171137382451,0.12435000000002105,19,0,2
-0.30614999999997394,0.228650000000016,0.9286560972304301,0.3250099999999918,21,0,1
-0.06995000000000573,-0.6436300000000017,0.6410694679590279,-0.2667500000000018,9,0,0
-0.1488999999999976,-1.2047199999999805,0.6943718403096568,-1.4011999999999887,8,0,1
-0.3079999999999927,-0.4420300000000168,1.1488392310922109,0.10820999999998548,22,0,0
-0.17729999999997403,-1.4532800000000066,1.3743007255385464,-0.6594800000000021,21,0,0
0.0972500000000025,0.3610100000000216,0.28268449952560104,0.2448699999999917,11,4,1
0.0792499999999734,0.9256200000000092,0.6698699007334881,0.5472000000000321,8,0,1
-1.005849999999981,-1.209210000000013,1.468123772207889,0.026110000000016953,16,3,2
0.8854499999999916,0.8552500000000123,1.1793361022399154,-0.2789099999999678,16,2,2
0.7088999999999999,1.525419999999997,1.4258142788399937,0.5894799999999805,18,4,2
0.4891499999999951,1.462459999999993,0.8008440546419138,0.43075999999999226,20,2,2
0.08099999999998886,0.21933999999998832,0.3880943997519921,0.32693999999997914,21,0,0
-0.075649999999996,-0.6208000000000027,0.7932953519195962,-0.2495800000000088,6,0,1
-0.04384999999999195,0.1314000000000135,0.49902519685093694,0.13069999999999027,0,0,1
0.40074999999998795,-0.23198999999999614,0.8546825816741261,-0.15694999999999482,9,4,1
-0.16030000000000655,0.5409999999999968,0.7502792181741711,0.6219799999999793,19,0,1
-0.18514999999999304,0.7393399999999986,1.139259427013826,0.20922000000001617,16,6,1
0.21875,1.1535800000000052,2.5011161718745143,0.2565800000000138,1,0,1
0.34114999999999895,1.1855800000000158,1.6503714541913723,0.6053200000000061,3,0,1
0.4516999999999882,0.9587500000000091,0.684041365296082,0.579589999999996,7,2,2
0.4466500000000053,1.158539999999988,1.3176612614736882,0.5919399999999939,5,0,1
-0.8071999999999946,-1.2900299999999731,2.4275505003153626,-0.08224999999998772,0,0,1
0.07540000000000191,0.3223600000000033,1.056361500913681,-0.14983999999998332,2,0,1
-0.28469999999998663,0.6178799999999853,1.95941692719083,0.39643999999998414,16,0,1
0.07640000000000668,-2.1310200000000066,0.4972148111128831,-1.324799999999982,11,0,1
-0.06884999999999764,0.16793000000001257,0.6517581404702355,0.16495000000003301,20,0,1
-0.2578499999999906,-0.31399999999999295,0.6540243354095878,-0.05719999999999459,1,0,1
-0.24989999999999668,-1.772449999999992,1.3949792075210325,-0.5840299999999843,11,0,1
-0.6629999999999825,-0.4606899999999996,1.318786044636056,0.36704999999997767,12,3,1
0.4012499999999761,0.24233999999998446,0.7526132717572978,0.23481999999998493,1,2,1
0.16604999999998427,0.6026799999999923,0.9677681104074054,-0.1548400000000072,18,0,1
-0.0362999999999829,-0.5158399999999972,1.0712260363299606,-0.2539600000000064,4,0,1
0.4565499999999929,1.1904600000000016,1.9979882408299545,0.5646200000000192,23,0,1
0.23159999999998604,1.2410899999999856,0.9810906068882446,0.7246299999999906,22,0,1
0.6673999999999864,1.7028999999999996,2.3350276995590207,-0.035319999999984475,13,0,2
0.30514999999996917,1.1702899999999943,1.114592415299569,0.6224900000000275,23,0,1
0.01630000000000109,0.6026999999999987,0.6814425565009401,0.3094000000000108,10,0,1
-0.13299999999998136,-0.3001299999999958,0.657311910076146,0.14618999999999005,6,0,1
0.6789000000000271,0.9867000000000132,1.056749255669672,0.5907199999999762,14,2,2
0.8436999999999841,0.7035499999999786,1.1792701400051442,-0.23167000000000826,16,2,2
0.4976000000000056,1.5121200000000101,1.5688372630247045,0.7592999999999961,9,0,2
-1.1215499999999992,-3.555490000000006,1.8458476757546265,-0.8534099999999967,14,3,2
0.19615000000001714,0.5074799999999868,1.3438936517518982,0.10356000000001586,1,0,1
-0.3234999999999957,0.6276200000000074,1.0038750183991851,0.15414000000001238,13,0,1
-0.08340000000001169,-0.07838999999998464,0.9931533193696396,-0.23322999999999183,7,0,1
-0.011850000000009686,-0.4091200000000015,0.6196219900091933,-0.19195999999999458,2,0,1
-0.10669999999998936,1.7070700000000159,1.2772451274236118,1.204369999999983,23,0,1
1.0293499999999938,-0.6241299999999796,1.7299006481898118,-1.331169999999986,13,2,2
-0.005799999999993588,0.6763400000000104,0.7523376621229545,0.43969999999998777,22,0,1
0.06960000000000832,0.7120600000000081,2.0749089111230887,0.0007000000000232376,20,0,1
0.6015500000000031,0.1780000000000257,1.3117993909570487,-0.6344399999999837,12,4,2
-0.12545000000000073,0.47234000000000265,0.363990687922751,0.5235599999999749,1,1,1
-0.4405999999999608,0.3956500000000176,0.63064264625757,0.29993000000001757,2,3,1
-0.40330000000000155,-0.7616099999999904,1.7021646156620704,-0.139489999999995,0,0,0
0.20820000000000505,0.4250499999999988,1.1979565757809496,-0.15212999999999965,1,0,1
-0.1941500000000076,0.7295799999999986,0.6257509508449175,0.5029399999999953,7,0,1
-0.29864999999998076,-0.6648000000000138,1.510637801860753,0.02626000000000772,0,0,0
-0.42799999999999727,0.29276000000001545,1.6322471433047667,0.02602000000004523,1,0,1
0.15610000000000923,0.10437999999999192,0.4474976506689359,-0.08917999999999893,2,4,1
-0.24629999999999086,-0.6878900000000101,0.8616587183707907,-0.24620999999999071,21,0,1
0.35149999999998727,1.924980000000005,0.7217750048801008,0.508700000000033,4,4,2
-0.012299999999981992,0.41626999999999725,0.5524240932682005,0.12745000000001028,15,5,1
0.4059000000000026,-0.17181999999999675,1.003064693193494,-0.4209799999999859,17,0,2
-0.045100000000019236,1.3867799999999875,0.9189814956978921,0.7015600000000006,6,0,1
0.5367999999999995,2.339259999999996,1.898076411304146,0.7963400000000149,3,0,1
0.16610000000000014,0.835470000000015,1.2235499000364598,0.17610999999999422,9,0,0
-0.28810000000001423,-0.2553999999999803,0.8735533242946758,0.14806000000001518,7,0,1
0.8534500000000094,1.5560700000000054,1.731348351942529,0.2859100000000012,14,4,2
0.869749999999982,-0.20081000000001836,1.777996447788098,-0.586970000000008,15,4,2
0.28609999999997626,0.14937999999997942,0.5755449956728853,-0.5191000000000088,12,4,1
0.0761500000000126,0.9635299999999916,0.6432526225950141,0.6028499999999894,4,0,1
0.12945000000001983,0.30874000000000024,0.6515490529606609,-0.3421999999999912,9,0,1
0.21860000000000923,0.8305000000000007,0.47957595278876397,0.5609599999999944,11,4,1
-0.2916500000000042,0.10868000000002098,0.779507293672907,0.5229400000000055,22,5,1
0.16890000000000782,1.0314300000000003,0.8676918200754358,0.5391500000000065,7,0,1
0.07020000000002824,0.8645500000000084,1.0517895326130997,0.31255000000001587,8,0,0
-0.13100000000000023,-0.6947300000000212,0.7016899897357689,-0.25947000000002163,8,0,1
-0.48554999999998927,-0.17099999999999227,1.0296615486795417,0.2984000000000151,2,6,1
0.22419999999999618,0.49079000000000406,1.4310785626140046,-0.25562999999999647,13,0,1
0.39834999999999354,2.0331099999999935,2.7091303789885046,0.694849999999974,22,0,1
0.10204999999999131,-0.3262500000000159,1.4482270685124377,-0.13405000000003042,3,0,0
-1.9760499999999865,-2.2683000000000106,2.641588509321025,-0.026220000000023447,15,3,2
-0.04374999999998863,0.2602899999999977,0.3954027920787553,-0.20123000000000957,13,0,1
-0.3344500000000039,-0.6440899999999772,1.0041257836762156,-0.031209999999987303,2,0,1
0.7854499999999689,1.237799999999993,2.0347269207711633,0.30437999999998056,12,0,2
0.5769999999999698,0.1663599999999974,1.3998008879586337,-0.1721200000000067,14,4,2
-0.20655000000002133,-0.28487000000001217,0.4156465602163735,-0.1675899999999899,11,6,1
-0.07755000000000223,0.30991000000000213,0.4477094451909238,0.03925000000000978,5,0,1
-0.3213999999999828,0.0774900000000116,0.7615467914152418,0.36851000000001477,20,0,1
-0.1004000000000076,-0.9630999999999972,0.705354438700283,-1.2271599999999978,12,0,1
0.23135000000002037,1.154989999999998,0.8629977373422548,0.23912999999998874,12,0,1
0.30564999999998577,0.2541999999999973,0.488278220933978,-0.1114599999999939,1,2,2
0.3981499999999869,1.1005200000000173,0.9095120959038923,0.04342000000002599,17,4,2
0.11619999999999209,1.1630499999999984,0.5341848288564961,0.5063900000000103,18,0,1
-0.9223499999999945,-1.4777599999999893,2.905201802935835,-0.0428799999999967,14,6,0
0.8718499999999949,2.0541399999999896,1.9149351067654266,0.6159199999999885,16,4,2
-0.28130000000001587,0.09063000000000443,0.8232128073306058,0.4920500000000061,23,0,1
0.2734000000000094,2.092050000000029,0.7368409382962113,0.5330500000000313,0,0,1
0.07349999999999568,-0.29153999999996927,0.6729348134181805,-0.023059999999986758,16,0,1
-0.9540499999999952,-1.3851899999999944,1.4021838455029183,-0.20805000000001428,9,3,2
0.5355000000000132,1.0689000000000135,0.8119377730652104,0.5797000000000025,8,2,2
-0.03690000000000282,-0.9526600000000087,0.3712259065255239,-0.6737600000000157,9,0,1
0.36924999999999386,-0.37889999999998736,0.9207730160900383,-0.39561999999997965,11,4,2
0.6336999999999762,1.5667300000000068,1.7230524198639046,0.44615000000001714,19,0,2
0.12939999999997553,0.1559699999999964,1.8093811211724073,0.19735000000000014,7,0,0
0.33805000000000973,0.5662099999999839,0.47542109865344173,-0.30342999999999165,10,2,1
0.14509999999998513,1.10775000000001,1.0220408066717255,0.7497700000000123,2,0,1
-0.5,-0.8201899999999966,1.30056246940228,-0.33944999999999936,14,6,1
-0.23409999999998377,-0.8444399999999916,0.29815121492964636,-0.2967800000000125,12,3,1
0.5072500000000275,-0.15738999999999237,1.3129373256155077,-0.9192500000000052,0,0,1
0.337949999999978,-0.18041999999999803,0.7572398354481606,-1.0117400000000032,6,4,1
0.2522999999999911,0.12492000000000303,1.1186127498851874,0.18224000000000729,6,0,0
-0.14090000000001623,-0.09253000000001066,1.2222456638245376,0.2543100000000038,9,0,1
0.06614999999996485,-0.26841000000001713,0.6462944087331266,-0.007869999999996935,4,0,1
0.3098499999999831,0.7681399999999883,0.5566596237540011,0.15667999999999438,13,2,2
-0.02184999999997217,0.8823100000000181,1.1218040170039671,0.3150100000000009,21,0,1
-0.2866999999999962,1.1998499999999979,1.306917047160482,1.1858900000000006,11,0,1
-0.6645499999999913,-1.4554300000000069,3.0105024515028163,-0.5098900000000128,23,0,0
0.42269999999999186,0.14877000000001317,0.6340806523292031,-0.29422999999997046,14,2,2
-0.07720000000000482,0.49260000000001014,0.47522821082503697,0.3445600000000013,12,5,1
0.0782000000000096,0.7438099999999963,0.4971863570497135,0.36062999999998624,3,0,1
-0.3885999999999967,0.3216599999999801,0.9753901459555436,0.4972799999999893,14,0,0
-0.11789999999999168,-1.1382399999999961,1.9450955977034141,-0.5489399999999875,22,0,0
0.005750000000006139,0.7984899999999868,0.6354653491680438,0.6839300000000037,5,0,1
-0.4157499999999743,0.364530000000002,1.1688424322640572,0.7814099999999939,0,0,1
0.26804999999998813,1.0618000000000052,1.2373931681267436,0.5297199999999975,3,0,1
-0.373800000000017,0.2550500000000113,1.29469759114437,0.7393500000000301,3,0,1
0.07894999999999186,-0.029230000000012524,0.2875683163570102,-0.006129999999984648,4,1,1
0.10264999999998281,-0.395780000000002,0.8199402032195167,-0.6403200000000027,0,0,1
-0.29664999999999964,-2.6578299999999615,2.6025594770447924,-1.0164899999999761,19,0,0
-0.06544999999997003,0.9253900000000215,0.4843582405721918,0.4122299999999939,17,0,1
0.10095000000001164,0.03806000000000154,0.30014866468781065,-0.12970000000001392,6,0,1
0.37624999999999886,1.0292100000000062,1.4956334338161241,0.2679499999999848,13,0,1
0.3061999999999898,1.0258200000000102,1.2020477963958456,0.36940000000001305,5,0,1
-0.010150000000010095,0.04504000000000019,0.6852629457601438,-0.02466000000001145,20,0,0
0.38315000000000055,1.1875200000000063,0.7601133154565787,0.5505200000000059,5,2,1
0.27830000000002997,1.2104200000000276,0.5302394291534824,0.5698200000000213,7,2,1
0.023550000000028604,-0.27146999999999366,0.56933937709357,-0.48669000000001006,5,0,1
0.40354999999999563,1.359409999999997,1.0903082905291512,0.7482300000000066,3,0,2
0.6609499999999855,1.7592799999999897,2.3207046025810882,-0.0007999999999981355,14,0,2
-0.43250000000000455,-0.36680999999998676,1.2163597111659783,0.2564100000000167,8,0,1
0.5354000000000099,0.9214800000000025,1.552556818140772,0.22679999999999723,22,0,2
0.030799999999999272,1.5126599999999826,1.2012159453012146,0.8211799999999982,5,0,1
0.0020499999999969987,0.9980099999999936,0.3929579593458925,0.42120999999997366,20,0,1
-0.13535000000001673,-0.2709600000000023,0.7012689549144397,0.1689399999999921,5,0,1
-0.23900000000000432,-0.543610000000001,0.762016162259215,0.06541000000001418,11,0,1
-0.18125000000000568,-0.24717999999998597,0.746472264629972,0.23058000000000334,3,0,0
-0.2560499999999877,-0.5716400000000021,0.6459584144894848,-0.2351799999999855,16,6,1
